x,y,z,speed_mps
-119.49309539794922,-27.626066207885742,8.793801307678223,5.910799769514912
-119.49309539794922,-27.626066207885742,8.793801307678223,5.910799769514912
-119.49309539794922,-27.626066207885742,8.793801307678223,5.910799769514912
-119.55071258544922,-27.85298728942871,8.783496856689453,5.866501396105011
-119.55071258544922,-27.85298728942871,8.783496856689453,5.866501396105011
-119.60453033447266,-28.077383041381836,8.773558616638184,5.841445471208941
-119.60453033447266,-28.077383041381836,8.773558616638184,5.841445471208941
-119.60453033447266,-28.077383041381836,8.773558616638184,5.841445471208941
-119.60453033447266,-28.077383041381836,8.773558616638184,5.841445471208941
-119.66622161865234,-28.335773468017578,8.762624740600586,5.875928287853338
-119.66622161865234,-28.335773468017578,8.762624740600586,5.875928287853338
-119.72835540771484,-28.587480545043945,8.752179145812988,5.903454607698733
-119.72835540771484,-28.587480545043945,8.752179145812988,5.903454607698733
-119.72835540771484,-28.587480545043945,8.752179145812988,5.903454607698733
-119.79576110839844,-28.855430603027344,8.741106986999512,5.976587354105396
-119.79576110839844,-28.855430603027344,8.741106986999512,5.976587354105396
-119.85199737548828,-29.077333450317383,8.73183822631836,6.036556503202621
-119.85199737548828,-29.077333450317383,8.73183822631836,6.036556503202621
-119.85199737548828,-29.077333450317383,8.73183822631836,6.036556503202621
-119.91870880126953,-29.339134216308594,8.720442771911621,6.148001286890414
-119.91870880126953,-29.339134216308594,8.720442771911621,6.148001286890414
-119.91870880126953,-29.339134216308594,8.720442771911621,6.148001286890414
-119.98094177246094,-29.58379554748535,8.709156036376953,6.323318658570849
-119.98094177246094,-29.58379554748535,8.709156036376953,6.323318658570849
-119.98094177246094,-29.58379554748535,8.709156036376953,6.323318658570849
-120.05810546875,-29.88612937927246,8.694647789001465,6.427919412084189
-120.05810546875,-29.88612937927246,8.694647789001465,6.427919412084189
-120.05810546875,-29.88612937927246,8.694647789001465,6.427919412084189
-120.13166809082031,-30.17524528503418,8.680367469787598,6.610577072646057
-120.13166809082031,-30.17524528503418,8.680367469787598,6.610577072646057
-120.20634460449219,-30.468175888061523,8.666142463684082,6.762370840482751
-120.20634460449219,-30.468175888061523,8.666142463684082,6.762370840482751
-120.20634460449219,-30.468175888061523,8.666142463684082,6.762370840482751
-120.29151916503906,-30.807889938354492,8.65010929107666,6.991434665813939
-120.29151916503906,-30.807889938354492,8.65010929107666,6.991434665813939
-120.29151916503906,-30.807889938354492,8.65010929107666,6.991434665813939
-120.36603546142578,-31.115966796875,8.635491371154785,7.1739524324007995
-120.36603546142578,-31.115966796875,8.635491371154785,7.1739524324007995
-120.36603546142578,-31.115966796875,8.635491371154785,7.1739524324007995
-120.43305206298828,-31.40924072265625,8.621965408325195,7.342598019186278
-120.43305206298828,-31.40924072265625,8.621965408325195,7.342598019186278
-120.43305206298828,-31.40924072265625,8.621965408325195,7.342598019186278
-120.49893951416016,-31.718278884887695,8.607863426208496,7.529443225173257
-120.49893951416016,-31.718278884887695,8.607863426208496,7.529443225173257
-120.56363677978516,-32.02302169799805,8.5939302444458,7.700329353140265
-120.56363677978516,-32.02302169799805,8.5939302444458,7.700329353140265
-120.56363677978516,-32.02302169799805,8.5939302444458,7.700329353140265
-120.63201141357422,-32.334503173828125,8.578925132751465,7.894236614312247
-120.63201141357422,-32.334503173828125,8.578925132751465,7.894236614312247
-120.70086669921875,-32.64476776123047,8.563035011291504,8.009116976738694
-120.70086669921875,-32.64476776123047,8.563035011291504,8.009116976738694
-120.70086669921875,-32.64476776123047,8.563035011291504,8.009116976738694
-120.77037048339844,-32.955989837646484,8.54677677154541,8.13372765469245
-120.77037048339844,-32.955989837646484,8.54677677154541,8.13372765469245
-120.8448486328125,-33.290958404541016,8.529027938842773,8.318994327335334
-120.8448486328125,-33.290958404541016,8.529027938842773,8.318994327335334
-120.8448486328125,-33.290958404541016,8.529027938842773,8.318994327335334
-120.91619110107422,-33.61182403564453,8.512410163879395,8.437715590461941
-120.91619110107422,-33.61182403564453,8.512410163879395,8.437715590461941
-120.99354553222656,-33.95928192138672,8.493979454040527,8.649925061364149
-120.99354553222656,-33.95928192138672,8.493979454040527,8.649925061364149
-121.06752014160156,-34.29415512084961,8.47678279876709,8.783532457868303
-121.06752014160156,-34.29415512084961,8.47678279876709,8.783532457868303
-121.06752014160156,-34.29415512084961,8.47678279876709,8.783532457868303
-121.06752014160156,-34.29415512084961,8.47678279876709,8.783532457868303
-121.1513442993164,-34.684322357177734,8.457171440124512,8.94181810296979
-121.1513442993164,-34.684322357177734,8.457171440124512,8.94181810296979
-121.23041534423828,-35.07187271118164,8.437597274780273,9.128384165106251
-121.23041534423828,-35.07187271118164,8.437597274780273,9.128384165106251
-121.3000717163086,-35.43678283691406,8.418498039245605,9.30105712116294
-121.3000717163086,-35.43678283691406,8.418498039245605,9.30105712116294
-121.3000717163086,-35.43678283691406,8.418498039245605,9.30105712116294
-121.3000717163086,-35.43678283691406,8.418498039245605,9.30105712116294
-121.3654556274414,-35.81272506713867,8.39836311340332,9.47806012827842
-121.3654556274414,-35.81272506713867,8.39836311340332,9.47806012827842
-121.3654556274414,-35.81272506713867,8.39836311340332,9.47806012827842
-121.43656921386719,-36.28289794921875,8.371726989746094,9.65168923055405
-121.43656921386719,-36.28289794921875,8.371726989746094,9.65168923055405
-121.4859848022461,-36.67184066772461,8.349438667297363,9.79951580102596
-121.4859848022461,-36.67184066772461,8.349438667297363,9.79951580102596
-121.5273666381836,-37.08687973022461,8.325736045837402,9.941622113525568
-121.5273666381836,-37.08687973022461,8.325736045837402,9.941622113525568
-121.5273666381836,-37.08687973022461,8.325736045837402,9.941622113525568
-121.55480194091797,-37.48317337036133,8.303884506225586,10.058610935918942
-121.55480194091797,-37.48317337036133,8.303884506225586,10.058610935918942
-121.5738754272461,-37.9073486328125,8.28065013885498,10.21186167228299
-121.5738754272461,-37.9073486328125,8.28065013885498,10.21186167228299
-121.5738754272461,-37.9073486328125,8.28065013885498,10.21186167228299
-121.58946228027344,-38.35231018066406,8.254847526550293,10.377270797423625
-121.58946228027344,-38.35231018066406,8.254847526550293,10.377270797423625
-121.58946228027344,-38.35231018066406,8.254847526550293,10.377270797423625
-121.61139678955078,-38.92608642578125,8.221869468688965,10.573040963749113
-121.61139678955078,-38.92608642578125,8.221869468688965,10.573040963749113
-121.61139678955078,-38.92608642578125,8.221869468688965,10.573040963749113
-121.62969207763672,-39.41204071044922,8.194244384765625,10.738454053291555
-121.62969207763672,-39.41204071044922,8.194244384765625,10.738454053291555
-121.62969207763672,-39.41204071044922,8.194244384765625,10.738454053291555
-121.62969207763672,-39.41204071044922,8.194244384765625,10.738454053291555
-121.6501235961914,-39.976566314697266,8.159869194030762,10.923623100542397
-121.6501235961914,-39.976566314697266,8.159869194030762,10.923623100542397
-121.6501235961914,-39.976566314697266,8.159869194030762,10.923623100542397
-121.66947937011719,-40.55322265625,8.123565673828125,11.111636767724134
-121.66947937011719,-40.55322265625,8.123565673828125,11.111636767724134
-121.66947937011719,-40.55322265625,8.123565673828125,11.111636767724134
-121.6859359741211,-41.074119567871094,8.090866088867188,11.27179736192048
-121.6859359741211,-41.074119567871094,8.090866088867188,11.27179736192048
-121.6859359741211,-41.074119567871094,8.090866088867188,11.27179736192048
-121.70042419433594,-41.54291534423828,8.06174087524414,11.41410140832727
-121.70042419433594,-41.54291534423828,8.06174087524414,11.41410140832727
-121.70042419433594,-41.54291534423828,8.06174087524414,11.41410140832727
-121.71554565429688,-42.04536437988281,8.03132438659668,11.562779128057421
-121.71554565429688,-42.04536437988281,8.03132438659668,11.562779128057421
-121.73078155517578,-42.545257568359375,8.000625610351562,11.709619241413618
-121.73078155517578,-42.545257568359375,8.000625610351562,11.709619241413618
-121.7453384399414,-43.03524398803711,7.969578742980957,11.85013456597281
-121.7453384399414,-43.03524398803711,7.969578742980957,11.85013456597281
-121.7453384399414,-43.03524398803711,7.969578742980957,11.85013456597281
-121.7606430053711,-43.54476547241211,7.935361385345459,11.992686410595743
-121.7606430053711,-43.54476547241211,7.935361385345459,11.992686410595743
-121.7606430053711,-43.54476547241211,7.935361385345459,11.992686410595743
-121.7758560180664,-44.060142517089844,7.900521278381348,12.13456048694637
-121.7758560180664,-44.060142517089844,7.900521278381348,12.13456048694637
-121.7758560180664,-44.060142517089844,7.900521278381348,12.13456048694637
-121.78995513916016,-44.59467315673828,7.86559534072876,12.276936412873221
-121.78995513916016,-44.59467315673828,7.86559534072876,12.276936412873221
-121.78995513916016,-44.59467315673828,7.86559534072876,12.276936412873221
-121.800537109375,-45.1217041015625,7.831523895263672,12.411176901203628
-121.800537109375,-45.1217041015625,7.831523895263672,12.411176901203628
-121.80625915527344,-45.65637969970703,7.795748233795166,12.541479076042052
-121.80625915527344,-45.65637969970703,7.795748233795166,12.541479076042052
-121.80464935302734,-46.18688201904297,7.75923490524292,12.666212216116877
-121.80464935302734,-46.18688201904297,7.75923490524292,12.666212216116877
-121.80464935302734,-46.18688201904297,7.75923490524292,12.666212216116877
-121.80464935302734,-46.18688201904297,7.75923490524292,12.666212216116877
-121.79432678222656,-46.721649169921875,7.722367763519287,12.783830708337218
-121.79432678222656,-46.721649169921875,7.722367763519287,12.783830708337218
-121.770751953125,-47.31149673461914,7.67971134185791,12.90756664464504
-121.770751953125,-47.31149673461914,7.67971134185791,12.90756664464504
-121.770751953125,-47.31149673461914,7.67971134185791,12.90756664464504
-121.73417663574219,-47.89993667602539,7.63767147064209,13.040712160880895
-121.73417663574219,-47.89993667602539,7.63767147064209,13.040712160880895
-121.73417663574219,-47.89993667602539,7.63767147064209,13.040712160880895
-121.69208526611328,-48.48237609863281,7.596996784210205,13.183301827112917
-121.69208526611328,-48.48237609863281,7.596996784210205,13.183301827112917
-121.69208526611328,-48.48237609863281,7.596996784210205,13.183301827112917
-121.64872741699219,-49.07236862182617,7.555056571960449,13.324859425430681
-121.64872741699219,-49.07236862182617,7.555056571960449,13.324859425430681
-121.64872741699219,-49.07236862182617,7.555056571960449,13.324859425430681
-121.6043701171875,-49.63991928100586,7.514374732971191,13.460565444692406
-121.6043701171875,-49.63991928100586,7.514374732971191,13.460565444692406
-121.552734375,-50.26301574707031,7.466883182525635,13.60693350046843
-121.552734375,-50.26301574707031,7.466883182525635,13.60693350046843
-121.552734375,-50.26301574707031,7.466883182525635,13.60693350046843
-121.5008544921875,-50.85580062866211,7.422366619110107,13.740271800586209
-121.5008544921875,-50.85580062866211,7.422366619110107,13.740271800586209
-121.5008544921875,-50.85580062866211,7.422366619110107,13.740271800586209
-121.4378890991211,-51.54520034790039,7.372910022735596,13.893039385526409
-121.4378890991211,-51.54520034790039,7.372910022735596,13.893039385526409
-121.4378890991211,-51.54520034790039,7.372910022735596,13.893039385526409
-121.3757095336914,-52.2137451171875,7.3254289627075195,14.040425626027364
-121.3757095336914,-52.2137451171875,7.3254289627075195,14.040425626027364
-121.3757095336914,-52.2137451171875,7.3254289627075195,14.040425626027364
-121.31065368652344,-52.90239715576172,7.273167133331299,14.189850571324175
-121.31065368652344,-52.90239715576172,7.273167133331299,14.189850571324175
-121.31065368652344,-52.90239715576172,7.273167133331299,14.189850571324175
-121.24822998046875,-53.55120849609375,7.2250566482543945,14.32467938697129
-121.24822998046875,-53.55120849609375,7.2250566482543945,14.32467938697129
-121.24822998046875,-53.55120849609375,7.2250566482543945,14.32467938697129
-121.24822998046875,-53.55120849609375,7.2250566482543945,14.32467938697129
-121.17267608642578,-54.31870651245117,7.170621395111084,14.481753102112974
-121.17267608642578,-54.31870651245117,7.170621395111084,14.481753102112974
-121.17267608642578,-54.31870651245117,7.170621395111084,14.481753102112974
-121.17267608642578,-54.31870651245117,7.170621395111084,14.481753102112974
-121.07394409179688,-55.26389694213867,7.102079391479492,14.668312259468435
-121.07394409179688,-55.26389694213867,7.102079391479492,14.668312259468435
-121.07394409179688,-55.26389694213867,7.102079391479492,14.668312259468435
-120.9866943359375,-56.002342224121094,7.046822547912598,14.80122882469193
-120.9866943359375,-56.002342224121094,7.046822547912598,14.80122882469193
-120.88671875,-56.74372863769531,6.993828773498535,14.926142471395309
-120.88671875,-56.74372863769531,6.993828773498535,14.926142471395309
-120.88671875,-56.74372863769531,6.993828773498535,14.926142471395309
-120.79019927978516,-57.373836517333984,6.949230670928955,15.025316070300738
-120.79019927978516,-57.373836517333984,6.949230670928955,15.025316070300738
-120.79019927978516,-57.373836517333984,6.949230670928955,15.025316070300738
-120.68160247802734,-58.00202178955078,6.902180194854736,15.113268915746161
-120.68160247802734,-58.00202178955078,6.902180194854736,15.113268915746161
-120.55355072021484,-58.64075469970703,6.854277610778809,15.190712658555523
-120.55355072021484,-58.64075469970703,6.854277610778809,15.190712658555523
-120.55355072021484,-58.64075469970703,6.854277610778809,15.190712658555523
-120.391845703125,-59.33194351196289,6.803990364074707,15.26233594995683
-120.391845703125,-59.33194351196289,6.803990364074707,15.26233594995683
-120.391845703125,-59.33194351196289,6.803990364074707,15.26233594995683
-120.204345703125,-60.03181076049805,6.753164291381836,15.361199377247196
-120.204345703125,-60.03181076049805,6.753164291381836,15.361199377247196
-120.204345703125,-60.03181076049805,6.753164291381836,15.361199377247196
-120.204345703125,-60.03181076049805,6.753164291381836,15.361199377247196
-120.01284790039062,-60.69182586669922,6.702213764190674,15.491946349647813
-120.01284790039062,-60.69182586669922,6.702213764190674,15.491946349647813
-119.7828598022461,-61.44453430175781,6.645150661468506,15.63424174866545
-119.7828598022461,-61.44453430175781,6.645150661468506,15.63424174866545
-119.7828598022461,-61.44453430175781,6.645150661468506,15.63424174866545
-119.7828598022461,-61.44453430175781,6.645150661468506,15.63424174866545
-119.53792572021484,-62.20207214355469,6.589277267456055,15.763765450358925
-119.53792572021484,-62.20207214355469,6.589277267456055,15.763765450358925
-119.29971313476562,-62.907508850097656,6.5357537269592285,15.85829156705151
-119.29971313476562,-62.907508850097656,6.5357537269592285,15.85829156705151
-119.29971313476562,-62.907508850097656,6.5357537269592285,15.85829156705151
-119.05682373046875,-63.60209274291992,6.481369495391846,15.900329875949257
-119.05682373046875,-63.60209274291992,6.481369495391846,15.900329875949257
-119.05682373046875,-63.60209274291992,6.481369495391846,15.900329875949257
-119.05682373046875,-63.60209274291992,6.481369495391846,15.900329875949257
-118.76078796386719,-64.4208755493164,6.419642925262451,15.874432297896348
-118.76078796386719,-64.4208755493164,6.419642925262451,15.874432297896348
-118.76078796386719,-64.4208755493164,6.419642925262451,15.874432297896348
-118.76078796386719,-64.4208755493164,6.419642925262451,15.874432297896348
-118.4616470336914,-65.22443389892578,6.359044551849365,15.764055019070044
-118.4616470336914,-65.22443389892578,6.359044551849365,15.764055019070044
-118.1676025390625,-65.98668670654297,6.298551559448242,15.582233298363208
-118.1676025390625,-65.98668670654297,6.298551559448242,15.582233298363208
-118.1676025390625,-65.98668670654297,6.298551559448242,15.582233298363208
-118.1676025390625,-65.98668670654297,6.298551559448242,15.582233298363208
-117.85853576660156,-66.77003479003906,6.238691329956055,15.358022642471948
-117.85853576660156,-66.77003479003906,6.238691329956055,15.358022642471948
-117.85853576660156,-66.77003479003906,6.238691329956055,15.358022642471948
-117.55992889404297,-67.52094268798828,6.18203592300415,15.117627497439685
-117.55992889404297,-67.52094268798828,6.18203592300415,15.117627497439685
-117.55992889404297,-67.52094268798828,6.18203592300415,15.117627497439685
-117.269775390625,-68.2448501586914,6.1243462562561035,14.86741429737349
-117.269775390625,-68.2448501586914,6.1243462562561035,14.86741429737349
-117.269775390625,-68.2448501586914,6.1243462562561035,14.86741429737349
-117.00419616699219,-68.89682006835938,6.073551654815674,14.62916701790659
-117.00419616699219,-68.89682006835938,6.073551654815674,14.62916701790659
-117.00419616699219,-68.89682006835938,6.073551654815674,14.62916701790659
-116.7336654663086,-69.54521179199219,6.023651123046875,14.380575218456142
-116.7336654663086,-69.54521179199219,6.023651123046875,14.380575218456142
-116.7336654663086,-69.54521179199219,6.023651123046875,14.380575218456142
-116.44252014160156,-70.21991729736328,5.972020626068115,14.11302251742665
-116.44252014160156,-70.21991729736328,5.972020626068115,14.11302251742665
-116.44252014160156,-70.21991729736328,5.972020626068115,14.11302251742665
-116.44252014160156,-70.21991729736328,5.972020626068115,14.11302251742665
-116.16822052001953,-70.82843780517578,5.923792362213135,13.859297108339526
-116.16822052001953,-70.82843780517578,5.923792362213135,13.859297108339526
-116.16822052001953,-70.82843780517578,5.923792362213135,13.859297108339526
-115.85916900634766,-71.47789764404297,5.871866703033447,13.577376909363991
-115.85916900634766,-71.47789764404297,5.871866703033447,13.577376909363991
-115.85916900634766,-71.47789764404297,5.871866703033447,13.577376909363991
-115.85916900634766,-71.47789764404297,5.871866703033447,13.577376909363991
-115.50312042236328,-72.16896057128906,5.81553316116333,13.25175907097475
-115.50312042236328,-72.16896057128906,5.81553316116333,13.25175907097475
-115.50312042236328,-72.16896057128906,5.81553316116333,13.25175907097475
-115.16212463378906,-72.77369689941406,5.766804218292236,12.947693164979903
-115.16212463378906,-72.77369689941406,5.766804218292236,12.947693164979903
-115.16212463378906,-72.77369689941406,5.766804218292236,12.947693164979903
-114.78549194335938,-73.3799819946289,5.71715784072876,12.628121046809015
-114.78549194335938,-73.3799819946289,5.71715784072876,12.628121046809015
-114.78549194335938,-73.3799819946289,5.71715784072876,12.628121046809015
-114.40731811523438,-73.94667053222656,5.667999267578125,12.382820684420283
-114.40731811523438,-73.94667053222656,5.667999267578125,12.382820684420283
-114.40731811523438,-73.94667053222656,5.667999267578125,12.382820684420283
-114.40731811523438,-73.94667053222656,5.667999267578125,12.382820684420283
-114.02828216552734,-74.49703216552734,5.619770526885986,12.146090057117135
-114.02828216552734,-74.49703216552734,5.619770526885986,12.146090057117135
-114.02828216552734,-74.49703216552734,5.619770526885986,12.146090057117135
-113.64342498779297,-75.03959655761719,5.571463584899902,11.90420651050985
-113.64342498779297,-75.03959655761719,5.571463584899902,11.90420651050985
-113.64342498779297,-75.03959655761719,5.571463584899902,11.90420651050985
-113.64342498779297,-75.03959655761719,5.571463584899902,11.90420651050985
-113.28287506103516,-75.52734375,5.528658866882324,11.675166884201222
-113.28287506103516,-75.52734375,5.528658866882324,11.675166884201222
-113.28287506103516,-75.52734375,5.528658866882324,11.675166884201222
-113.28287506103516,-75.52734375,5.528658866882324,11.675166884201222
-112.8993148803711,-76.02407836914062,5.4833855628967285,11.436154466744195
-112.8993148803711,-76.02407836914062,5.4833855628967285,11.436154466744195
-112.8993148803711,-76.02407836914062,5.4833855628967285,11.436154466744195
-112.8993148803711,-76.02407836914062,5.4833855628967285,11.436154466744195
-112.37873840332031,-76.65398406982422,5.425597190856934,11.106168143631828
-112.37873840332031,-76.65398406982422,5.425597190856934,11.106168143631828
-112.37873840332031,-76.65398406982422,5.425597190856934,11.106168143631828
-112.37873840332031,-76.65398406982422,5.425597190856934,11.106168143631828
-111.93104553222656,-77.17200469970703,5.376364231109619,10.86288027181182
-111.93104553222656,-77.17200469970703,5.376364231109619,10.86288027181182
-111.93104553222656,-77.17200469970703,5.376364231109619,10.86288027181182
-111.49349212646484,-77.67321014404297,5.32835054397583,10.6299921338176
-111.49349212646484,-77.67321014404297,5.32835054397583,10.6299921338176
-111.49349212646484,-77.67321014404297,5.32835054397583,10.6299921338176
-111.49349212646484,-77.67321014404297,5.32835054397583,10.6299921338176
-111.49349212646484,-77.67321014404297,5.32835054397583,10.6299921338176
-111.05558013916016,-78.17227172851562,5.279332637786865,10.397378898698085
-111.05558013916016,-78.17227172851562,5.279332637786865,10.397378898698085
-111.05558013916016,-78.17227172851562,5.279332637786865,10.397378898698085
-110.70858764648438,-78.56503295898438,5.241550922393799,10.211422669165952
-110.70858764648438,-78.56503295898438,5.241550922393799,10.211422669165952
-110.70858764648438,-78.56503295898438,5.241550922393799,10.211422669165952
-110.36016082763672,-78.95819854736328,5.2038493156433105,10.027906961702485
-110.36016082763672,-78.95819854736328,5.2038493156433105,10.027906961702485
-110.36016082763672,-78.95819854736328,5.2038493156433105,10.027906961702485
-110.010986328125,-79.35108947753906,5.166781425476074,9.841826857033574
-110.010986328125,-79.35108947753906,5.166781425476074,9.841826857033574
-110.010986328125,-79.35108947753906,5.166781425476074,9.841826857033574
-109.67363739013672,-79.7300796508789,5.131048679351807,9.66787038115038
-109.67363739013672,-79.7300796508789,5.131048679351807,9.66787038115038
-109.67363739013672,-79.7300796508789,5.131048679351807,9.66787038115038
-109.67363739013672,-79.7300796508789,5.131048679351807,9.66787038115038
-109.31765747070312,-80.12928771972656,5.090644836425781,9.486317913667685
-109.31765747070312,-80.12928771972656,5.090644836425781,9.486317913667685
-109.31765747070312,-80.12928771972656,5.090644836425781,9.486317913667685
-109.31765747070312,-80.12928771972656,5.090644836425781,9.486317913667685
-108.98501586914062,-80.49657440185547,5.054556846618652,9.309823821046537
-108.98501586914062,-80.49657440185547,5.054556846618652,9.309823821046537
-108.98501586914062,-80.49657440185547,5.054556846618652,9.309823821046537
-108.63300323486328,-80.87539672851562,5.017122745513916,9.127035170313235
-108.63300323486328,-80.87539672851562,5.017122745513916,9.127035170313235
-108.63300323486328,-80.87539672851562,5.017122745513916,9.127035170313235
-108.63300323486328,-80.87539672851562,5.017122745513916,9.127035170313235
-108.29625701904297,-81.22455596923828,4.981440544128418,8.943639579381939
-108.29625701904297,-81.22455596923828,4.981440544128418,8.943639579381939
-107.9591293334961,-81.5576171875,4.947895526885986,8.76180894057944
-107.9591293334961,-81.5576171875,4.947895526885986,8.76180894057944
-107.9591293334961,-81.5576171875,4.947895526885986,8.76180894057944
-107.9591293334961,-81.5576171875,4.947895526885986,8.76180894057944
-107.58109283447266,-81.90962982177734,4.911598205566406,8.55982690780103
-107.58109283447266,-81.90962982177734,4.911598205566406,8.55982690780103
-107.58109283447266,-81.90962982177734,4.911598205566406,8.55982690780103
-107.28438568115234,-82.17644500732422,4.883044719696045,8.427267962243544
-107.28438568115234,-82.17644500732422,4.883044719696045,8.427267962243544
-107.28438568115234,-82.17644500732422,4.883044719696045,8.427267962243544
-107.01252746582031,-82.42061614990234,4.856391906738281,8.301680098006901
-107.01252746582031,-82.42061614990234,4.856391906738281,8.301680098006901
-106.77932739257812,-82.63180541992188,4.83297872543335,8.193628747226066
-106.77932739257812,-82.63180541992188,4.83297872543335,8.193628747226066
-106.77932739257812,-82.63180541992188,4.83297872543335,8.193628747226066
-106.55259704589844,-82.8370132446289,4.810035705566406,8.08751456438506
-106.55259704589844,-82.8370132446289,4.810035705566406,8.08751456438506
-106.34295654296875,-83.02462768554688,4.789252758026123,7.985283082479174
-106.34295654296875,-83.02462768554688,4.789252758026123,7.985283082479174
-106.11073303222656,-83.22820281982422,4.76719856262207,7.869359014490264
-106.11073303222656,-83.22820281982422,4.76719856262207,7.869359014490264
-105.9052505493164,-83.40474700927734,4.747713565826416,7.779344476374497
-105.9052505493164,-83.40474700927734,4.747713565826416,7.779344476374497
-105.9052505493164,-83.40474700927734,4.747713565826416,7.779344476374497
-105.70117950439453,-83.57637786865234,4.728465557098389,7.6773153714416535
-105.70117950439453,-83.57637786865234,4.728465557098389,7.6773153714416535
-105.46345520019531,-83.76921081542969,4.706838130950928,7.564962360955862
-105.46345520019531,-83.76921081542969,4.706838130950928,7.564962360955862
-105.46345520019531,-83.76921081542969,4.706838130950928,7.564962360955862
-105.13639068603516,-84.02174377441406,4.678272724151611,7.400156523712025
-105.13639068603516,-84.02174377441406,4.678272724151611,7.400156523712025
-105.13639068603516,-84.02174377441406,4.678272724151611,7.400156523712025
-105.13639068603516,-84.02174377441406,4.678272724151611,7.400156523712025
-104.81787872314453,-84.25701904296875,4.650315284729004,7.263470946187283
-104.81787872314453,-84.25701904296875,4.650315284729004,7.263470946187283
-104.81787872314453,-84.25701904296875,4.650315284729004,7.263470946187283
-104.81787872314453,-84.25701904296875,4.650315284729004,7.263470946187283
-104.48377990722656,-84.50322723388672,4.619627475738525,7.110806687853582
-104.48377990722656,-84.50322723388672,4.619627475738525,7.110806687853582
-104.48377990722656,-84.50322723388672,4.619627475738525,7.110806687853582
-104.48377990722656,-84.50322723388672,4.619627475738525,7.110806687853582
-104.16462707519531,-84.74160766601562,4.590242385864258,6.974155075964725
-104.16462707519531,-84.74160766601562,4.590242385864258,6.974155075964725
-103.86991882324219,-84.95923614501953,4.563324928283691,6.844151104706232
-103.86991882324219,-84.95923614501953,4.563324928283691,6.844151104706232
-103.86991882324219,-84.95923614501953,4.563324928283691,6.844151104706232
-103.86991882324219,-84.95923614501953,4.563324928283691,6.844151104706232
-103.56037139892578,-85.18716430664062,4.535540580749512,6.7141828044331415
-103.56037139892578,-85.18716430664062,4.535540580749512,6.7141828044331415
-103.56037139892578,-85.18716430664062,4.535540580749512,6.7141828044331415
-103.27570343017578,-85.3983383178711,4.5097126960754395,6.623326977979317
-103.27570343017578,-85.3983383178711,4.5097126960754395,6.623326977979317
-103.27570343017578,-85.3983383178711,4.5097126960754395,6.623326977979317
-103.27570343017578,-85.3983383178711,4.5097126960754395,6.623326977979317
-103.00473022460938,-85.59893035888672,4.48459529876709,6.55668297690693
-103.00473022460938,-85.59893035888672,4.48459529876709,6.55668297690693
-103.00473022460938,-85.59893035888672,4.48459529876709,6.55668297690693
-102.7369384765625,-85.7972183227539,4.459484577178955,6.505800932223534
-102.7369384765625,-85.7972183227539,4.459484577178955,6.505800932223534
-102.7369384765625,-85.7972183227539,4.459484577178955,6.505800932223534
-102.7369384765625,-85.7972183227539,4.459484577178955,6.505800932223534
-102.4623031616211,-86.00078582763672,4.434330940246582,6.471940509290288
-102.4623031616211,-86.00078582763672,4.434330940246582,6.471940509290288
-102.17881774902344,-86.21037292480469,4.409448623657227,6.455364936117507
-102.17881774902344,-86.21037292480469,4.409448623657227,6.455364936117507
-102.17881774902344,-86.21037292480469,4.409448623657227,6.455364936117507
-102.17881774902344,-86.21037292480469,4.409448623657227,6.455364936117507
-102.17881774902344,-86.21037292480469,4.409448623657227,6.455364936117507
-101.87644958496094,-86.4339599609375,4.38332462310791,6.460606260938523
-101.87644958496094,-86.4339599609375,4.38332462310791,6.460606260938523
-101.87644958496094,-86.4339599609375,4.38332462310791,6.460606260938523
-101.57369232177734,-86.65804290771484,4.3556671142578125,6.509532562191798
-101.57369232177734,-86.65804290771484,4.3556671142578125,6.509532562191798
-101.57369232177734,-86.65804290771484,4.3556671142578125,6.509532562191798
-101.27690887451172,-86.8775863647461,4.329314708709717,6.601559080863406
-101.27690887451172,-86.8775863647461,4.329314708709717,6.601559080863406
-101.27690887451172,-86.8775863647461,4.329314708709717,6.601559080863406
-101.27690887451172,-86.8775863647461,4.329314708709717,6.601559080863406
-100.96098327636719,-87.11119842529297,4.300788402557373,6.739536031541789
-100.96098327636719,-87.11119842529297,4.300788402557373,6.739536031541789
-100.96098327636719,-87.11119842529297,4.300788402557373,6.739536031541789
-100.6795654296875,-87.31696319580078,4.274460792541504,6.943990619574085
-100.6795654296875,-87.31696319580078,4.274460792541504,6.943990619574085
-100.6795654296875,-87.31696319580078,4.274460792541504,6.943990619574085
-100.6795654296875,-87.31696319580078,4.274460792541504,6.943990619574085
-100.3729248046875,-87.53564453125,4.245362281799316,7.136271738670911
-100.3729248046875,-87.53564453125,4.245362281799316,7.136271738670911
-100.3729248046875,-87.53564453125,4.245362281799316,7.136271738670911
-100.04249572753906,-87.76353454589844,4.214761257171631,7.334387043945273
-100.04249572753906,-87.76353454589844,4.214761257171631,7.334387043945273
-100.04249572753906,-87.76353454589844,4.214761257171631,7.334387043945273
-100.04249572753906,-87.76353454589844,4.214761257171631,7.334387043945273
-99.64350128173828,-88.03697967529297,4.1779656410217285,7.579361265410707
-99.64350128173828,-88.03697967529297,4.1779656410217285,7.579361265410707
-99.64350128173828,-88.03697967529297,4.1779656410217285,7.579361265410707
